"Tiempos de Generación de Claves (SECP256R1, X25519, Ed25519)","Tiempos de Firma de Mensajes (ECDSA, Ed25519)","Tiempos de Verificación de Firmas (ECDSA, Ed25519)","Tiempos de Generación de Claves Compartidas (ECDH[hos11 -> host2], X25519[hos11 -> host2])","Tiempos de Derivación de Claves (HKDF) [ecdsa, ed25519]"
0.028820037841796875,0.005189418792724609,0.002619028091430664,0,0.005432605743408203,0.0005095005035400391,0,0,0.0019223690032958984,0.0007469654083251953,0,0,0.0013720989227294922,0.0012021064758300781,0.0005939006805419922,0.0005357265472412109,0.0005428791046142578,0.0002803802490234375,0,0
0.027844667434692383,0.00432586669921875,0.0023193359375,0,0.004727602005004883,0.0004055500030517578,0,0,0.001722097396850586,0.0006184577941894531,0,0,0.001199483871459961,0.0009367465972900391,0.0004985332489013672,0.00044608116149902344,0.00048351287841796875,0.0002338886260986328,0,0
0.027847766876220703,0.0044367313385009766,0.002655506134033203,0,0.004550933837890625,0.0004355907440185547,0,0,0.0016853809356689453,0.0006308555603027344,0,0,0.0012080669403076172,0.0010030269622802734,0.0005028247833251953,0.0004942417144775391,0.00045371055603027344,0.0002257823944091797,0,0
0.028020381927490234,0.004275083541870117,0.002278566360473633,0,0.0047626495361328125,0.00045680999755859375,0,0,0.0016989707946777344,0.0006899833679199219,0,0,0.0012176036834716797,0.0009694099426269531,0.0005009174346923828,0.0004458427429199219,0.0004291534423828125,0.00022411346435546875,0,0
0.03165173530578613,0.005051374435424805,0.0019664764404296875,0,0.0042917728424072266,0.00047659873962402344,0,0,0.007048130035400391,0.0005865097045898438,0,0,0.0010688304901123047,0.0010249614715576172,0.0004971027374267578,0.00044798851013183594,0.0008251667022705078,0.00040912628173828125,0,0
0.030695676803588867,0.005581855773925781,0.0022788047790527344,0,0.003834962844848633,0.0004267692565917969,0,0,0.001486063003540039,0.0006103515625,0,0,0.0010986328125,0.0008606910705566406,0.0004799365997314453,0.0004398822784423828,0.0003731250762939453,0.00019884109497070312,0,0
0.02778768539428711,0.004297733306884766,0.002218008041381836,0,0.004752159118652344,0.0004398822784423828,0,0,0.001665353775024414,0.0006365776062011719,0,0,0.001238107681274414,0.0009732246398925781,0.0005059242248535156,0.0004961490631103516,0.00041103363037109375,0.0002033710479736328,0,0
0.028019189834594727,0.004373788833618164,0.0025255680084228516,0,0.004372119903564453,0.0004572868347167969,0,0,0.0017452239990234375,0.0006816387176513672,0,0,0.0012054443359375,0.0009050369262695312,0.0004949569702148438,0.0004458427429199219,0.0004067420959472656,0.00018095970153808594,0,0
0.027794837951660156,0.004331111907958984,0.002462625503540039,0,0.004583120346069336,0.000396728515625,0,0,0.001726388931274414,0.0006384849548339844,0,0,0.0011966228485107422,0.0009174346923828125,0.0004966259002685547,0.00044608116149902344,0.0004782676696777344,0.00021314620971679688,0,0
0.02800154685974121,0.004097461700439453,0.002471446990966797,0,0.005208015441894531,0.0005159378051757812,0,0,0.001573324203491211,0.0006134510040283203,0,0,0.001224517822265625,0.0009229183197021484,0.0004930496215820312,0.00044608116149902344,0.0004954338073730469,0.00022602081298828125,0,0
0.027846336364746094,0.0042877197265625,0.0022618770599365234,0,0.004754304885864258,0.00043654441833496094,0,0,0.001711130142211914,0.0006375312805175781,0,0,0.0012104511260986328,0.0009522438049316406,0.00049591064453125,0.00044536590576171875,0.0004899501800537109,0.00020885467529296875,0,0
0.02788400650024414,0.004151582717895508,0.0024602413177490234,0,0.005205392837524414,0.0005011558532714844,0,0,0.0015556812286376953,0.0006077289581298828,0,0,0.001256704330444336,0.0009264945983886719,0.0004901885986328125,0.0004470348358154297,0.0004901885986328125,0.00022149085998535156,0,0
0.027713298797607422,0.004252195358276367,0.0026650428771972656,0,0.004885435104370117,0.00039267539978027344,0,0,0.0016252994537353516,0.0006482601165771484,0,0,0.0011448860168457031,0.0009703636169433594,0.0005059242248535156,0.0004489421844482422,0.000431060791015625,0.00020051002502441406,0,0
0.027925491333007812,0.004325151443481445,0.0022220611572265625,0,0.004567146301269531,0.00046372413635253906,0,0,0.0016529560089111328,0.0006096363067626953,0,0,0.0012145042419433594,0.0009148120880126953,0.0005142688751220703,0.00045037269592285156,0.00044083595275878906,0.00021076202392578125,0,0
0.027962446212768555,0.004402637481689453,0.002791881561279297,0,0.0041141510009765625,0.0004565715789794922,0,0,0.0016536712646484375,0.0007295608520507812,0,0,0.0011610984802246094,0.0009071826934814453,0.00049591064453125,0.0004448890686035156,0.0003838539123535156,0.0002200603485107422,0,0
0.027764558792114258,0.004413127899169922,0.002163410186767578,0,0.004880428314208984,0.00044417381286621094,0,0,0.001646280288696289,0.0006856918334960938,0,0,0.003025531768798828,0.0010814666748046875,0.0004994869232177734,0.0004410743713378906,0.0003857612609863281,0.0003809928894042969,0,0
0.027704715728759766,0.004009723663330078,0.0022068023681640625,0,0.005331516265869141,0.0005624294281005859,0,0,0.0015976428985595703,0.0006234645843505859,0,0,0.0011334419250488281,0.0009109973907470703,0.0006623268127441406,0.0004622936248779297,0.0004410743713378906,0.0002753734588623047,0,0
0.027634859085083008,0.003994941711425781,0.0019271373748779297,0,0.004622459411621094,0.0005030632019042969,0,0,0.002569437026977539,0.0006492137908935547,0,0,0.0011107921600341797,0.0009539127349853516,0.00052642822265625,0.00044798851013183594,0.00043845176696777344,0.000213623046875,0,0
0.02771139144897461,0.004462242126464844,0.0028655529022216797,0,0.004982471466064453,0.0004744529724121094,0,0,0.0017957687377929688,0.0006678104400634766,0,0,0.0012187957763671875,0.0009348392486572266,0.0004944801330566406,0.0004451274871826172,0.00038123130798339844,0.00022745132446289062,0,0
0.028621673583984375,0.004342555999755859,0.0021066665649414062,0,0.004961252212524414,0.00046706199645996094,0,0,0.0018067359924316406,0.0006885528564453125,0,0,0.001161813735961914,0.0010113716125488281,0.0005061626434326172,0.00045299530029296875,0.0004353523254394531,0.00022745132446289062,0,0
0.033715009689331055,0.005048036575317383,0.003212451934814453,0,0.0055959224700927734,0.0005006790161132812,0,0,0.0017151832580566406,0.0006165504455566406,0,0,0.0011546611785888672,0.0010459423065185547,0.0004925727844238281,0.0004456043243408203,0.00043320655822753906,0.00023174285888671875,0,0
0.027764081954956055,0.004459381103515625,0.0028259754180908203,0,0.004158735275268555,0.000553131103515625,0,0,0.0017104148864746094,0.0006372928619384766,0,0,0.0013282299041748047,0.0011851787567138672,0.0005354881286621094,0.0004839897155761719,0.00045228004455566406,0.0002155303955078125,0,0
0.028363466262817383,0.004711627960205078,0.002840280532836914,0,0.004312992095947266,0.00038361549377441406,0,0,0.0016117095947265625,0.0007610321044921875,0,0,0.0013041496276855469,0.0011217594146728516,0.000499725341796875,0.0004544258117675781,0.00041961669921875,0.00019693374633789062,0,0
